69520,84046
137822,47463
69524,24249
123263,87193
21509,92022
123262,1699
69529,20363
123265,50392
69528,33433
137828,82779
123261,84217
21503,96883
137829,80229
123260,88990
123257,65673
70504,5377
70507,63567
137834,12564
69533,69291
70525,57495
137831,12563
69536,72001
69535,17485
137832,61882
123252,32202
21519,4102
123251,85438
123254,18066
21517,19910
137839,55209
137838,7081
123250,86445
21513,293
137840,18194
70516,59286
137846,38015
162802,41023
137845,38014
162801,38315
137848,57794
70536,65283
69542,5345
70535,13427
162803,68899
137847,72274
69549,65274
137841,10699
94503,1314
162800,34751
137844,42876
69546,27144
137843,85480
94502,94942
123243,63900
123242,92753
123238,34176
123239,56989
123236,10640
123235,6752
137850,57795
70527,73605
162805,38316
70529,10386
162808,82825
162807,68900
70528,94540
137856,89032
70547,29962
137859,67289
69553,72002
137852,59749
137855,86488
70543,95245
70542,49755
137854,86487
123232,1698
123231,75385
211903,48635
123229,42035
211902,89370
123228,42034
211901,78769
123222,65672
137860,92635
70538,10387
211900,26563
186878,22041
45595,27762
45597,36840
147274,19558
147273,21073
147271,23233
186875,28091
147278,94704
147277,87047
147276,16263
186873,55546
172225,53749
172224,38455
211912,41305
172229,74478
211916,9020
211911,21624
45590,71914
172220,83079
123290,59651
45587,59117
147284,22029
186881,45892
123295,59652
162895,29022
147283,74288
186880,93262
162894,38321
196205,8619
196204,8618
211924,14939
211923,14938
147279,68854
123289,18067
172219,2450
123288,40797
172218,2449
211928,81339
45581,36839
45580,25448
45582,17277
196201,87521
196200,8617
211921,35435
172211,46196
172210,46195
196203,82888
196202,44625
186857,18632
45577,4709
45579,22706
186854,23420
45573,56928
45575,54551
123284,65674
147295,91300
147294,54177
147293,40924
123286,89891
186853,38612
123281,85880
147299,14252
186851,82124
147298,89913
123282,37820
186850,77670
147297,89912
211937,43028
235904,55896
172248,2451
235906,3312
211935,53924
211934,53923
211938,67741
123279,74079
172241,42132
45570,94418
45572,15766
172245,7972
211932,9021
235902,19117
172243,72429
211931,83428
235901,9644
45566,68619
186867,96529
186865,2657
45565,33103
186869,18633
45564,95555
123273,47223
123276,91233
123275,30377
123270,55103
186864,83804
186863,80569
186862,74584
186861,51088
172238,81007
172237,85579
211946,62698
211949,2997
123268,6753
211940,90561
45561,36838
45560,73361
172233,27421
172232,41644
211941,74784
162868,11860
21588,54395
45558,4708
186833,16469
45557,630
186832,2656
21585,54394
186839,64310
162866,45777
162860,34753
147230,42081
162862,48658
186831,38611
147234,95465
147233,24379
45559,96176
147231,44420
147227,23232
235925,16686
147225,7322
147228,26144
211955,91542
211952,71433
45545,628
162857,7736
21599,31742
45544,56302
186844,18631
21598,31741
45547,41563
162859,95344
45546,629
21597,12923
186843,23419
162853,38319
186849,8375
21595,32760
45540,40382
162852,85558
186848,41152
186847,47919
147240,70976
162851,34752
45549,4707
186842,14688
147243,14250
147238,18292
235914,23685
211969,64465
147237,74287
147236,25009
235916,42252
211967,62699
147235,70975
235919,51635
235918,87235
21592,12922
21590,69133
211966,74785
45534,4706
186813,21399
221307,39041
21567,39605
45533,46490
162889,55362
21565,11376
221309,39043
221308,39042
186817,21400
21563,43893
211980,64468
162886,69946
21562,39604
186816,44578
162888,38320
186815,82329
21561,92917
186814,45494
147252,89065
147251,21072
162884,7737
147256,2055
45537,83891
221305,9248
21569,15648
21568,32759
45539,40381
147249,14251
172205,41060
147248,21071
172204,38454
235947,56279
172203,21281
147246,7323
235949,56280
172207,83151
172206,26299
211973,96553
186819,2654
186818,56822
211970,58737
211977,64467
172200,46194
211975,53925
211974,64466
21578,4104
45523,17276
186823,2655
21577,58953
186822,10902
45525,65089
21575,67183
21574,56293
162875,74413
211990,38941
21572,15649
186826,89250
21571,43894
45520,45081
186825,87359
186820,84927
147266,68853
147265,72319
235937,51636
235936,9645
235938,21827
211984,62700
211983,56264
211982,64470
211981,64469
211987,38940
211986,38939
211985,62701
196160,32404
172192,76689
196162,42170
196161,32405
221321,47511
94480,30144
221323,72613
221322,21707
94486,10505
221325,35593
221327,24492
221326,44752
196153,27476
172186,42945
172185,42130
196152,71338
235961,91618
196155,8616
211993,71434
172183,85578
211999,89371
196156,2778
211997,83532
196158,2779
235967,23686
221317,31125
94478,85346
196171,38731
172182,42129
245302,63048
172181,64208
196173,91786
221310,83971
94470,92806
221312,71488
221314,64521
94475,65477
94474,37468
245309,63049
245308,92597
235958,71579
245310,3449
196164,40027
196163,32406
235950,56281
172173,53748
172172,26298
235952,84115
235954,48401
172177,31584
235956,64619
235993,35791
221344,43189
221347,83539
221349,85718
221351,94765
196130,14764
196133,76026
235985,9647
235987,36127
235989,22095
196151,14765
196150,24700
94492,73839
221334,21708
221336,67388
94496,28688
221337,46254
196149,31985
221341,72787
196142,46348
172195,42131
235975,58794
235974,39238
196143,76248
235977,9646
196146,84667
172199,30735
172198,2448
186799,80568
245337,92686
245335,89512
147191,7320
245334,66560
221365,85720
147196,90684
221364,91579
221367,11061
221366,89412
186798,2653
186797,16468
221368,41354
196117,14763
172149,41059
196118,96265
221371,74873
221374,11062
221373,9249
245343,63050
245341,31683
245340,3450
172146,42944
172143,66886
245347,19226
245346,94010
245344,68032
221354,39044
221353,85719
221356,22166
221357,48383
172138,14507
172137,38453
221361,26629
221360,92342
221363,77439
172130,77914
235994,78184
196121,48345
235998,93987
172133,30734
245317,95148
186778,35085
186777,16467
172171,7971
45497,33100
245313,21908
245312,19225
45499,70233
186772,35082
186770,60102
186776,35084
186775,35083
186774,45493
186773,14687
221393,27534
45493,83183
172162,89178
186788,21398
245326,31302
245325,21909
45486,24200
245323,84117
45488,84155
245322,23743
45487,70232
221376,53972
221375,39045
186781,83093
186780,83092
196105,51183
172159,32257
196108,64364
196109,58720
221385,77440
172153,72428
45482,73359
172152,14508
172151,57936
45483,627
196102,62513
172157,87751
172155,74477
113813,63854
113812,76021
69444,44107
70437,45731
94400,61438
70436,5375
69443,25614
94406,10502
94405,42797
69448,15873
69447,15872
94403,33772
245377,80659
245386,9885
245382,12117
70427,53222
113802,53462
70446,68679
69457,96932
70445,65282
69455,44903
70448,53223
69454,72864
70442,22835
70441,65281
70444,25620
245389,66561
245388,19227
70443,61207
113809,70744
113808,61624
113807,46689
245398,90565
245397,31304
245396,60490
245394,29408
70439,61206
69452,28571
69451,33432
245392,95953
69450,33431
94424,22956
69467,73595
137804,18193
94422,37467
70459,39717
69466,67331
245358,31303
70455,54722
245356,60489
69469,81250
245355,86916
70451,49754
137806,95463
137805,68831
137808,20964
245365,16724
94419,10503
245363,39347
70449,15881
245360,55956
137813,65782
69477,13419
137815,69517
245368,41505
245367,32370
94414,65476
137810,65781
137817,50550
137818,69518
69470,5343
94408,78484
94407,93655
69474,20362
245370,9884
94444,10504
69488,48480
70475,47875
70474,76870
113852,91198
113850,1583
94447,11619
113858,6509
69481,32119
196196,43003
196199,60165
69483,78435
113845,55035
94432,16010
69498,37162
94439,19492
113842,42016
113841,57684
70485,66764
70488,63566
113840,96214
94436,24912
70484,93233
94431,54160
94430,79372
70480,81163
113847,92766
69493,5344
69491,17484
69490,77561
69494,48481
94468,1313
113835,1582
196180,86968
113832,34039
196181,16522
196184,29182
70499,53224
94469,16011
245399,16725
70492,84478
70495,37181
70494,5376
113839,87496
94463,53357
94462,61439
94461,40670
196175,91787
196179,82338
113822,67581
196193,42171
94459,57601
113829,39819
113827,31500
94451,11233
94450,5997
196186,29183
196187,51184
196189,66207
69600,957
45633,47127
137747,50549
162703,65936
21665,12925
162702,38312
137746,48655
113779,65605
162705,42107
45635,46491
113778,53461
45634,40383
21661,10155
69603,63561
45631,13165
45630,60965
162700,62159
69608,37164
45637,86958
45636,631
21668,17024
69609,20365
113783,96665
113780,31499
137751,92856
137758,61881
21676,86186
70602,95576
45623,28466
70601,70416
69614,37165
137753,44386
21671,19911
45629,33104
69617,72806
69616,95717
21679,295
137761,27971
113772,80981
113771,91197
113770,63853
137762,59747
113758,24944
162725,50810
137769,75789
69622,92384
45610,4711
21643,32762
113757,45272
45613,13163
70613,45151
45612,49490
70612,71698
113755,78024
113754,13914
69626,17488
21640,54396
162721,72395
137764,34393
69625,65275
162720,89933
113752,31846
162722,28026
69629,17489
69628,25615
21649,12924
45615,13164
21648,64890
21647,32764
21646,32763
45617,60964
45616,10275
113759,28780
70608,49757
113760,30299
137774,10698
70609,88141
137773,96487
70606,94063
70605,93032
45600,19414
70622,40535
162714,50809
21654,32765
45602,4710
113745,6507
70624,69294
69630,42539
70623,61208
69635,93581
113740,12262
69639,58427
45604,20148
21657,17023
45606,17278
113749,82740
21656,294
70615,5382
70617,53225
137780,16210
137703,1915
70633,61209
137702,11765
70632,29963
69643,49741
137705,10697
21620,89767
69641,31451
70634,87016
94603,13706
69647,68674
137701,14153
94602,25785
137700,10696
94601,40671
70630,49758
69645,82670
123142,65671
21628,17022
123143,14002
137707,56204
21625,93489
55002,63467
55007,33233
55005,766
123137,40795
55004,57419
70629,5384
55009,71952
55008,73451
70626,86808
70625,5383
70628,11226
69655,36165
70644,89602
137713,79820
70643,88782
137716,18192
70646,33449
21631,64889
70645,28574
137715,65780
70642,39719
123133,81691
21639,95206
123132,23099
55014,4979
123127,63899
55013,73452
55012,22765
55011,13268
55018,67786
123123,42858
123126,56074
55015,32088
55019,4980
69651,5347
70637,79655
70636,82396
70639,61210
21600,67503
94621,72095
94620,17754
70657,46572
137727,81432
137726,42380
70656,73607
94626,17755
113797,12538
94625,33776
70650,43427
69669,70408
69667,958
70652,37182
137722,38013
113795,65606
123120,1694
21608,10152
123121,74078
137729,59746
55024,4981
123119,28242
55023,40440
123118,6748
55028,29841
55027,4982
123115,23098
94619,31482
94618,73841
70647,47152
69661,95718
70649,5385
69677,61198
21610,15408
113789,34038
137738,96220
113787,13915
137732,55208
94615,89617
113786,32180
94614,33775
70663,965
69678,23840
137733,61880
113784,77366
70660,5386
21616,32761
21615,10154
21614,15409
55031,42723
55030,4983
21613,10153
123105,65670
123107,1693
55033,4984
55038,13269
123104,67439
21609,15407
113794,77367
94607,42798
94606,54909
94605,61441
113790,6508
70659,95577
70658,51861
69671,13421
69670,13420
94609,36194
186757,8374
123180,85437
186755,62427
162789,64141
162788,19582
186759,26377
162783,44483
147153,80174
31071,90151
147152,94703
123188,1697
31073,4333
186754,46869
123182,57728
147156,14249
31070,60854
123183,83914
172106,7969
31079,24572
172105,53747
172104,55436
147147,30545
31076,56145
123179,95618
31075,15690
172108,14506
31078,20004
186769,2652
162779,42925
186768,46211
186767,94568
186766,35081
162777,2288
123175,14003
186761,56347
147164,65836
31061,76389
123174,91232
147163,91749
147161,2052
123176,6750
31062,46435
162773,82824
123171,25984
186765,26379
186764,46331
186763,82425
123173,94990
186762,26378
147165,38130
31064,70146
123167,72218
45699,68620
186735,14686
45698,15768
186733,62426
147171,7318
45695,46492
45694,52035
147170,54176
45696,13168
147175,18291
31050,79221
147174,56218
123165,6749
147179,67708
123160,90587
147176,38131
172127,96675
31059,20003
123156,1696
31053,59012
123159,30376
123158,11719
172129,66017
45691,632
172120,30733
172122,38452
172121,7970
186747,24441
45687,4712
186745,60101
45689,4713
162798,2289
45686,85186
45685,36841
147186,48883
123153,67227
147185,7319
123152,56406
123155,58564
162796,94718
31040,53020
186743,18630
147188,59826
123150,11718
172117,55438
31043,95215
31042,420
123145,1695
172119,34878
31045,84791
123147,37819
172118,87828
45682,96153
172113,16392
172112,62263
172111,55437
172110,42943
162746,23312
221405,35594
162749,18428
186711,35080
221407,41355
162743,29021
162742,2287
186717,64309
45675,20149
162745,67075
45674,13167
137788,34394
186715,78718
31030,419
221400,64522
162741,89934
162740,71091
186710,93885
147112,26143
147111,64044
31035,64959
147104,92534
147103,65835
31031,78119
31034,53019
31033,86797
137794,69516
137795,59748
45670,90985
137790,53574
137791,34395
186725,93886
186724,2650
162735,29020
186723,60100
45668,86035
186722,21397
45667,81344
186729,2651
162732,16355
45662,53097
137798,79822
137797,79821
186727,95071
162733,38313
45663,40384
147124,59825
186720,62425
147121,42896
147117,31538
31026,90935
31020,22620
147119,50648
31022,82217
45660,75580
162739,53704
45655,15767
21688,78315
162768,50811
45654,79231
21686,17025
21685,49244
162765,38314
45650,78369
162767,18429
21682,64891
162766,86540
162761,34750
221420,48951
162760,65937
221422,39046
221421,15038
45658,25449
221423,31126
147133,50650
221426,51486
221425,94315
31014,25365
147128,50649
147126,23230
147125,34549
31011,48085
147129,56217
31017,32905
45644,49491
186703,51087
221417,81876
162757,12593
21698,78316
45643,94618
21697,31387
186701,66124
21696,296
45645,33105
45640,52034
186706,40005
45642,29778
21693,32766
162756,52428
186705,87217
45641,78368
147142,10743
123199,34175
123198,79039
162751,85557
147146,57828
45649,13166
147139,18290
31002,60853
147136,77389
123189,48516
186709,93067
186708,93884
31006,10201
31009,36640
31008,4332
245416,64673
221449,82948
245415,23744
172072,52460
245413,66562
172071,46821
245411,75058
172070,76050
245410,78060
221442,89414
221441,86715
221444,80623
221446,16623
221445,86716
245419,16726
221448,77707
245418,89513
196039,21487
221451,3123
221450,3122
172065,7968
245420,89514
196032,90389
172064,68402
196034,46228
196033,62512
196036,53856
196035,18733
245428,3451
94599,41593
245427,63053
245426,39349
94598,54908
245425,90451
94597,93656
245424,90450
196050,91785
245423,63052
245422,63051
245421,75059
221430,89413
94590,84196
221432,39047
94596,17753
94595,63717
221434,64523
94594,53358
221436,9250
172059,38451
221440,47803
172054,39969
196043,53857
196047,51182
196046,18734
196049,30914
172056,66016
196048,69696
172093,25048
221464,35595
186695,55545
186694,91445
221466,9252
186692,2649
186697,69672
221469,46968
186696,84259
221473,81125
172087,50926
196010,66206
172085,57935
196011,35239
196014,62511
196013,60164
196016,23942
172089,93062
245405,9886
245404,88164
245401,29409
172082,50925
172081,2447
172080,71160
221453,23963
221457,15039
245409,80889
221458,18979
245407,39348
221460,26958
221461,9251
196021,19627
172076,34876
172075,86567
172073,30732
172078,48551
196026,2776
186679,14683
245459,60491
245457,43112
147070,38129
245454,75061
186673,30843
221485,9253
147075,94447
186671,8373
147074,18289
221488,79433
186670,40004
186677,14682
186676,67377
186675,76883
147077,11252
186674,30844
172027,38450
221490,83540
221492,39048
245461,12118
172025,23355
172023,72427
172022,2445
147083,44418
162699,78234
245467,9889
147082,23907
147081,34548
245466,41506
147080,21070
147085,40923
162697,80757
186681,14684
147084,87922
162696,93830
186688,14685
162691,90330
162693,11859
186686,51086
186685,84858
162692,93829
172018,42942
196009,11981
196008,38730
172015,96516
186691,25062
221481,81877
221483,35596
172019,38449
245471,87848
172012,53746
196005,79107
245439,9888
147090,59824
186658,58698
245437,3452
186656,8372
172050,29080
245435,48415
147094,77210
245434,9887
147095,61985
186655,48330
186653,44577
186652,60099
172048,52807
172043,39968
245441,15286
172042,47735
172041,7967
245440,52836
172045,21280
186669,40003
245448,35935
245446,58824
245445,11168
186662,23417
221497,76795
221499,81878
186666,38609
186664,29145
186663,55544
172037,2446
245453,75060
245450,94333
69567,5346
94523,81645
69566,37163
69565,61197
94520,13704
69564,41686
70550,59287
94517,5998
70548,5378
69560,15875
69577,73596
70566,81405
70569,49756
69576,91959
69575,11546
94516,30145
70561,20374
94509,85347
